Date,Datetime,Close,Volume,Valor_Dolar
2022-07-12,2022-07-12 16:56:00,28.64143731,46461750.76,5.423487466388942
2022-07-13,2022-07-13 16:56:00,32.06942186,35497122.6,6.055861821134526
2022-07-14,2022-07-14 16:56:00,25.18826441,47151008.53,4.750262029231494
2022-07-15,2022-07-15 16:56:00,29.22319744,38610683.21,5.484422610915096
2022-07-18,2022-07-18 16:56:00,27.75047004,46782333.81,5.244546716307902
2022-07-19,2022-07-19 16:56:00,31.27276473,48562131.08,5.93422355832179
2022-07-20,2022-07-20 16:56:00,27.34885791,43520645.12,5.1860923314686636
2022-07-21,2022-07-21 16:56:00,28.94311992,58843286.56,5.5551947025968795
2022-07-22,2022-07-22 16:56:00,30.70570266,55676218.65,5.906419424086791
2022-07-25,2022-07-25 16:56:00,32.74155225,79106870.69,6.283643390396499
2022-07-26,2022-07-26 16:56:00,29.8821905,78360249.42,5.75975607640562
2022-07-27,2022-07-27 16:56:00,31.75157686,56097383.66,6.149830885144295
2022-07-28,2022-07-28 16:56:00,34.46293932,114996833.0,6.683397521574711
2022-07-29,2022-07-29 16:56:00,33.80713614,181480401.8,6.585078817273418
2022-08-01,2022-08-01 16:56:00,33.97029946,81365040.08,6.661234868717767
2022-08-02,2022-08-02 16:56:00,33.2841592,69146800.92,6.576467408270929
2022-08-03,2022-08-03 16:56:00,32.96299294,65544693.6,6.573797527072572
2022-08-04,2022-08-04 16:56:00,33.46586258,54387430.8,6.53962218704811
2022-08-05,2022-08-05 16:56:00,30.97468922,77882698.08,6.026907658481535
2022-08-08,2022-08-08 16:56:00,35.90099899,109484296.0,6.991839638148285
2022-08-09,2022-08-09 16:56:00,33.06719294,79051317.86,6.550683044434319
2022-08-10,2022-08-10 16:56:00,37.14792091,78369686.6,7.318633695181056
2022-08-11,2022-08-11 16:56:00,36.82570395,128896537.0,7.280828792581901
2022-08-12,2022-08-12 16:56:00,31.70057222,171287908.0,6.227643207669489
2022-08-15,2022-08-15 16:56:00,29.47220719,96759187.9,5.883380682317243
2022-08-16,2022-08-16 16:56:00,31.02389875,64218710.58,6.141765238651436
2022-08-17,2022-08-17 16:56:00,30.77833026,72924755.6,6.124431451596856
2022-08-18,2022-08-18 16:56:00,35.23995762,84552489.2,6.957955578810195
2022-08-19,2022-08-19 16:56:00,29.51182122,125178196.0,5.751222126515181
2022-08-22,2022-08-22 16:56:00,33.98200762,92400014.93,6.625852091173201
2022-08-23,2022-08-23 16:56:00,36.21044627,73215575.92,7.133095553935861
2022-08-24,2022-08-24 16:56:00,32.57009841,61067855.32,6.460910993632342
2022-08-25,2022-08-25 16:56:00,34.46526326,99511668.4,6.939407896750293
2022-08-26,2022-08-26 16:56:00,34.86099799,63545366.33,7.084416759470005
2022-08-29,2022-08-29 16:56:00,34.99992572,73339585.5,7.186252817017083
2022-08-30,2022-08-30 16:56:00,28.23697049,99361197.49,5.87450235920694
2022-08-31,2022-08-31 16:56:00,32.03340056,114235388.8,6.7040727805449745
2022-09-01,2022-09-01 16:56:00,36.04603375,69184735.46,7.5244825696691375
2022-09-02,2022-09-02 16:56:00,32.6976891,81792454.15,6.885753506296592
2022-09-05,2022-09-05 16:56:00,30.77899539,76337776.14,6.480197778807082
2022-09-06,2022-09-06 16:56:00,34.99737685,111813424.4,7.386841329308963
2022-09-08,2022-09-08 16:56:00,31.45250282,63159986.87,6.694300787502128
2022-09-09,2022-09-09 16:56:00,31.4303179,49872046.51,6.806782436383324
2022-09-12,2022-09-12 16:56:00,31.15437664,71374608.42,6.714305310344828
2022-09-13,2022-09-13 16:56:00,30.45467442,88327499.58,6.48427074754615
2022-09-14,2022-09-14 16:56:00,30.28037406,49039622.17,6.385300927839399
2022-09-15,2022-09-15 16:56:00,30.48114945,45553367.54,6.415328320670133
2022-09-16,2022-09-16 16:56:00,33.47042919,107303562.3,7.11758196491228
2022-09-19,2022-09-19 16:56:00,31.29301668,65559791.23,6.732142219736248
2022-09-20,2022-09-20 16:56:00,28.65913435,67798320.25,6.122307652047596
2022-09-21,2022-09-21 16:56:00,29.90774726,58811986.22,6.342030463548073
2022-09-22,2022-09-22 16:56:00,32.73787129,69764222.72,7.003352434432893
2022-09-23,2022-09-23 16:56:00,28.06968876,138630571.5,6.015277035830618
2022-09-26,2022-09-26 16:56:00,29.85950277,80026088.44,6.435653764251998
2022-09-27,2022-09-27 16:56:00,28.25898449,71087697.05,5.971133095972616
2022-09-28,2022-09-28 16:56:00,31.52263154,104670540.2,6.45717389897169
2022-09-29,2022-09-29 16:56:00,29.35923192,87536555.51,5.911334095759675
2022-09-30,2022-09-30 16:56:00,31.12836352,121637156.0,6.204948177088524
2022-10-03,2022-10-03 16:56:00,29.96540939,179693870.9,5.9799260407104375
2022-10-04,2022-10-04 16:56:00,32.5047423,115917217.4,6.607863694578276
2022-10-05,2022-10-05 16:56:00,33.73114496,92893755.5,6.710528977837902
2022-10-06,2022-10-06 16:56:00,34.10944165,82672076.7,6.799179071899855
2022-10-07,2022-10-07 16:56:00,33.14248045,73499970.83,6.616189976643444
2022-10-10,2022-10-10 16:56:00,30.94163022,52222525.76,6.182020383209127
2022-10-11,2022-10-11 16:56:00,37.58440651,58332422.43,7.405794386206897
2022-10-13,2022-10-13 16:56:00,34.24868731,91144008.51,6.670955845344761
2022-10-14,2022-10-14 16:56:00,37.69889323,62246172.2,7.335842231951742
2022-10-17,2022-10-17 16:56:00,33.7001221,100936364.1,6.5764035008976665
2022-10-18,2022-10-18 16:56:00,36.64889408,82313189.01,7.118778229284021
2022-10-19,2022-10-19 16:56:00,37.54087762,113701058.5,7.350147355849242
2022-10-20,2022-10-20 16:56:00,35.82730866,114347219.8,7.071272383847155
2022-10-21,2022-10-21 16:56:00,35.34109355,139601289.7,7.114319500362347
2022-10-24,2022-10-24 16:56:00,35.79040072,142110683.8,7.216970624294241
2022-10-25,2022-10-25 16:56:00,33.91194342,113161282.8,6.892951628114964
2022-10-26,2022-10-26 16:56:00,33.28548269,121334573.5,6.824011868298584
2022-10-27,2022-10-27 16:56:00,32.28298537,111008740.2,6.7294072436578904
2022-10-28,2022-10-28 16:56:00,32.30784588,129745464.0,6.715970124308819
2022-10-31,2022-10-31 16:56:00,30.54155245,262409224.1,6.3155880911515965
2022-11-01,2022-11-01 16:56:00,27.89771014,115944131.7,5.816021460587487
2022-11-03,2022-11-03 16:56:00,27.69342409,139062504.8,5.838306718809292
2022-11-04,2022-11-04 16:56:00,29.68080455,195360957.2,6.286175141901051
2022-11-07,2022-11-07 16:56:00,28.78444907,117206454.7,6.086922766393876
2022-11-08,2022-11-08 16:56:00,29.72806883,94745317.64,6.223818450748456
2022-11-09,2022-11-09 16:56:00,25.61995163,103303635.3,5.350978848764594
2022-11-10,2022-11-10 16:56:00,26.5339966,145470116.5,5.532987863875218
2022-11-11,2022-11-11 16:56:00,28.34843127,146365657.5,5.925799299734526
2022-11-14,2022-11-14 16:56:00,27.11116562,66639404.01,5.543185430084442
2022-11-16,2022-11-16 16:56:00,28.85625062,85549678.59,5.923970072468231
2022-11-17,2022-11-17 16:56:00,26.84270458,101525671.6,5.483586562072276
2022-11-18,2022-11-18 16:56:00,28.07123362,127683406.1,5.632722052331648
2022-11-21,2022-11-21 16:56:00,27.75707932,164897983.2,5.439045190367017
2022-11-22,2022-11-22 16:56:00,23.69800943,164261089.4,4.628246280491377
2022-11-23,2022-11-23 16:56:00,23.89416463,77317475.52,4.674223797413877
2022-11-24,2022-11-24 16:56:00,26.76582967,94233969.43,5.2161888156997245
2022-11-25,2022-11-25 16:56:00,24.40932783,58636000.45,4.726734151158962
2022-11-28,2022-11-28 16:56:00,26.3048641,56067285.24,5.1115122031790445
2022-11-29,2022-11-29 16:56:00,23.88056413,96151360.17,4.636192535285096
2022-11-30,2022-11-30 16:56:00,26.55344489,120774846.9,5.122884048772018
2022-12-01,2022-12-01 16:56:00,23.49605038,71259581.97,4.48963396262468
2022-12-02,2022-12-02 16:56:00,25.52475959,66301012.19,4.888489598575094
2022-12-05,2022-12-05 16:56:00,24.32267398,56065048.67,4.661391360509017
2022-12-06,2022-12-06 16:56:00,26.09458796,74991037.65,4.992459623478993
2022-12-07,2022-12-07 16:56:00,25.76080397,57008619.83,4.918061086292478
2022-12-08,2022-12-08 16:56:00,22.23705647,55567619.32,4.184459837793082
2022-12-09,2022-12-09 16:56:00,26.40309399,61586272.62,4.978146609977752
2022-12-12,2022-12-12 16:56:00,24.02734474,111293088.2,4.457846108462124
2022-12-13,2022-12-13 16:56:00,23.79911697,102533145.5,4.38120008284089
2022-12-14,2022-12-14 16:56:00,23.45178933,319501475.3,4.372071090604027
2022-12-15,2022-12-15 16:56:00,23.70483743,132385535.6,4.465365149003504
2022-12-16,2022-12-16 16:56:00,22.34891424,90767289.29,4.179163797520429
2022-12-19,2022-12-19 16:56:00,20.64273953,63074012.21,3.8142534238728754
2022-12-20,2022-12-20 16:56:00,22.27513987,71875654.82,4.125637107349236
2022-12-21,2022-12-21 16:56:00,24.76889929,74252662.66,4.539088713165225
2022-12-22,2022-12-22 16:56:00,24.68966549,81894983.07,4.570975208279335
2022-12-23,2022-12-23 16:56:00,26.60067223,68388026.24,4.9558774531904985
2022-12-26,2022-12-26 16:56:00,23.64225337,28765122.88,4.385992388319976
2022-12-27,2022-12-27 16:56:00,24.18562826,50803167.44,4.455059729590333
2022-12-28,2022-12-28 16:56:00,23.88423347,57293563.95,4.362417072146119
2022-12-29,2022-12-29 16:56:00,25.38738479,57901668.51,4.656356111294523
2023-01-02,2023-01-02 16:56:00,22.5532972,78424907.1,4.165428708628842
2023-01-03,2023-01-03 16:56:00,20.32336551,96750009.46,3.7911068329353825
2023-01-04,2023-01-04 16:56:00,22.94340483,129503700.6,4.322908548441798
2023-01-05,2023-01-05 16:56:00,21.55957628,73886016.47,4.134226213350209
2023-01-06,2023-01-06 16:56:00,21.0479965,51851401.45,4.056741288258423
2023-01-09,2023-01-09 16:56:00,23.41554598,46385238.33,4.5373689067162735
2023-01-10,2023-01-10 16:56:00,21.7834274,52741301.22,4.162783045729902
2023-01-11,2023-01-11 16:56:00,23.022381,53536739.63,4.356503992733603
2023-01-12,2023-01-12 16:56:00,24.72568454,58130033.09,4.71783177316873
2023-01-13,2023-01-13 16:56:00,24.04769278,40002646.26,4.60992864564363
2023-01-16,2023-01-16 16:56:00,22.29474434,31973709.23,4.350448677971394
2023-01-17,2023-01-17 16:56:00,24.83547638,91797491.68,4.848406290020303
2023-01-18,2023-01-18 16:56:00,24.73133097,69692709.86,4.897584206982593
2023-01-19,2023-01-19 16:56:00,25.68326763,75553395.17,5.023425514894282
2023-01-20,2023-01-20 16:56:00,26.82533846,114219387.3,5.257499257197735
2023-01-23,2023-01-23 16:56:00,26.09252065,87677943.73,5.123715395189003
2023-01-24,2023-01-24 16:56:00,28.54716896,65794215.65,5.560414678613167
2023-01-25,2023-01-25 16:56:00,27.09951665,51833075.83,5.233183348138422
2023-01-26,2023-01-26 16:56:00,25.60154753,73344940.88,4.944961182469627
2023-01-27,2023-01-27 16:56:00,26.23208096,47681868.33,5.048417266796251
2023-01-30,2023-01-30 16:56:00,25.77240251,40683378.03,4.9841231719816665
2023-01-31,2023-01-31 16:56:00,26.81752223,54048724.39,5.255246370762297
2023-02-01,2023-02-01 16:56:00,26.04268304,56349119.02,5.101407059745347
2023-02-02,2023-02-02 16:56:00,25.24456936,83822983.96,4.933181435522639
2023-02-03,2023-02-03 16:56:00,23.94053505,71170602.64,4.703167799540302
2023-02-06,2023-02-06 16:56:00,21.79741538,82794443.72,4.322482624732292
2023-02-07,2023-02-07 16:56:00,25.15903774,55311526.32,4.970471924452259
2023-02-08,2023-02-08 16:56:00,28.17463426,48713170.39,5.440168808650318
2023-02-09,2023-02-09 16:56:00,21.44589123,38198225.68,4.123654744553618
2023-02-10,2023-02-10 16:56:00,25.71251209,54683105.48,4.9563422047881565
2023-02-13,2023-02-13 16:56:00,26.91771453,36726638.32,5.207931457261155
2023-02-14,2023-02-14 16:56:00,24.81928134,35839056.95,4.752102577161676
2023-02-15,2023-02-15 16:56:00,26.0215197,72554229.52,4.989266551624964
2023-02-16,2023-02-16 16:56:00,26.14488881,44115827.49,5.063600567466543
2023-02-17,2023-02-17 16:56:00,25.07535837,61085770.11,4.899157605064182
2023-02-22,2023-02-22 16:56:00,28.48899944,38608505.64,5.500443958759702
2023-02-23,2023-02-23 16:56:00,24.66415553,73913266.27,4.763811088577278
2023-02-24,2023-02-24 16:56:00,25.47796294,64408664.76,4.879807500335179
2023-02-27,2023-02-27 16:56:00,28.42217023,76250604.9,5.374639807495934
2023-02-28,2023-02-28 16:56:00,26.0858002,130247984.5,4.981343250520366
2023-03-01,2023-03-01 16:56:00,25.20086958,109257533.5,4.873971488250653
2023-03-02,2023-03-02 16:56:00,24.49943893,124516188.9,4.7395030043333595
2023-03-03,2023-03-03 16:56:00,26.02024854,87592086.96,5.035170102753643
2023-03-06,2023-03-06 16:56:00,24.83375761,50227612.45,4.7522356067129765
2023-03-07,2023-03-07 16:56:00,28.32700368,59052415.25,5.290020856054381
2023-03-08,2023-03-08 16:56:00,23.62543519,66220331.35,4.415308961276819
2023-03-09,2023-03-09 16:56:00,24.11041673,68042110.41,4.498715664066873
2023-03-10,2023-03-10 16:56:00,25.13934502,48118393.55,4.662687332146302
2023-03-13,2023-03-13 16:56:00,22.9310768,58605436.74,4.241311878074946
2023-03-14,2023-03-14 16:56:00,24.07861546,58916919.52,4.6303248836583215
2023-03-15,2023-03-15 16:56:00,25.67966905,93708874.23,4.994975598607303
2023-03-16,2023-03-16 16:56:00,24.24386533,66821147.38,4.649406514651733
2023-03-17,2023-03-17 16:56:00,23.60183655,93502658.1,4.53802929300698
2023-03-20,2023-03-20 16:56:00,21.88653946,57574926.57,4.191137561517397
2023-03-21,2023-03-21 16:56:00,25.12740311,43391311.56,4.8376818139812485
2023-03-22,2023-03-22 16:56:00,22.25328046,46435652.62,4.273888080971037
2023-03-23,2023-03-23 16:56:00,23.64422553,74711287.9,4.459744144331063
2023-03-24,2023-03-24 16:56:00,20.9679715,52556742.4,3.969402449644101
2023-03-27,2023-03-27 16:56:00,23.64903116,39148864.78,4.486375497505359
2023-03-28,2023-03-28 16:56:00,22.38387404,29090976.73,4.247656230904985
2023-03-29,2023-03-29 16:56:00,22.23436162,49148495.74,4.210415395394637
2023-03-30,2023-03-30 16:56:00,27.40279975,56117030.27,5.251993205688439
2023-03-31,2023-03-31 16:56:00,24.02563887,59547684.38,4.627523424950404
2023-04-03,2023-04-03 16:56:00,24.87979176,73931338.5,4.7170847413923855
2023-04-04,2023-04-04 16:56:00,23.12646296,57505728.91,4.356004399992466
2023-04-05,2023-04-05 16:56:00,21.51922193,93626356.6,4.0413202242337745
2023-04-06,2023-04-06 16:56:00,23.94867141,29565114.46,4.518361490859008
2023-04-10,2023-04-10 16:56:00,25.23695766,41456028.88,4.721247738242227
2023-04-11,2023-04-11 16:56:00,23.2458675,80565123.51,4.421888434468328
2023-04-12,2023-04-12 16:56:00,25.37059418,71563415.88,4.926328966990291
2023-04-13,2023-04-13 16:56:00,27.9739023,38852774.56,5.447798847105104
2023-04-14,2023-04-14 16:56:00,23.62122833,38421038.15,4.690474251389992
2023-04-17,2023-04-17 16:56:00,26.58090873,49427039.18,5.22361921353614
2023-04-18,2023-04-18 16:56:00,27.41570014,99478829.79,5.298334133426097
2023-04-19,2023-04-19 16:56:00,26.63031282,73217735.35,5.158014453117435
2023-04-20,2023-04-20 16:56:00,27.96543592,54738516.0,5.270133408714006
2023-04-24,2023-04-24 16:56:00,27.38753448,43821097.37,5.162491655199713
2023-04-25,2023-04-25 16:56:00,26.43540122,53854051.98,4.986588425480542
2023-04-26,2023-04-26 16:56:00,27.71027416,40249481.12,5.208306548379821
2023-04-27,2023-04-27 16:56:00,26.2958264,115632757.3,4.811238935138597
2023-04-28,2023-04-28 16:56:00,24.21048794,81138765.37,4.527271152084074
2023-05-02,2023-05-02 16:56:00,25.13639057,67910991.84,4.719651245798832
2023-05-03,2023-05-03 16:56:00,22.72591674,51133626.71,4.260656693976265
2023-05-04,2023-05-04 16:56:00,23.68451822,57854693.25,4.391714856295198
2023-05-05,2023-05-05 16:56:00,24.29567954,83365221.65,4.571239259440441
2023-05-08,2023-05-08 16:56:00,20.98854262,59352398.78,3.922505535620842
2023-05-09,2023-05-09 16:56:00,27.70003343,33978547.49,5.149087930329393
2023-05-10,2023-05-10 16:56:00,22.59447472,41500736.69,4.257004054563268
2023-05-11,2023-05-11 16:56:00,27.09114418,136878097.8,5.117233180332823
2023-05-12,2023-05-12 16:56:00,25.69651252,117237316.9,4.946583606683607
2023-05-15,2023-05-15 16:56:00,26.2023022,81996807.47,5.0414249817216295
2023-05-16,2023-05-16 16:56:00,25.59089531,117782723.9,4.87780102737115
2023-05-17,2023-05-17 16:56:00,23.72661369,107129138.8,4.528325385525613
2023-05-18,2023-05-18 16:56:00,25.33695182,63010348.07,4.853078420931658
2023-05-19,2023-05-19 16:56:00,27.24227033,69245329.63,5.229746084736327
2023-05-22,2023-05-22 16:56:00,25.5817167,38009922.9,4.8823797045576
2023-05-23,2023-05-23 16:56:00,28.54642755,58285328.13,5.379419505898315
2023-05-24,2023-05-24 16:56:00,30.46445673,54796494.25,5.78413425924168
2023-05-25,2023-05-25 16:56:00,27.76666769,49182742.63,5.199166327753435
2023-05-26,2023-05-26 16:56:00,22.62254321,39866629.54,4.253717016715868
2023-05-29,2023-05-29 16:56:00,25.90578748,17977338.15,4.905841661932357
2023-05-30,2023-05-30 16:56:00,24.99073577,45736682.83,4.701041341234011
2023-05-31,2023-05-31 16:56:00,27.2413442,49207692.66,5.196052453888264
2023-06-01,2023-06-01 16:56:00,27.19246026,63148306.74,5.226203659356922
2023-06-02,2023-06-02 16:56:00,28.14301805,39919397.66,5.425578463881552
2023-06-05,2023-06-05 16:56:00,26.30338199,39321625.4,5.112913206336865
2023-06-06,2023-06-06 16:56:00,30.77179922,75426475.94,5.932256172887107
2023-06-07,2023-06-07 16:56:00,27.81637451,82330411.65,5.265061801559661
2023-06-09,2023-06-09 16:56:00,30.68243352,80442310.23,5.81811922026699
2023-06-12,2023-06-12 16:56:00,30.00866674,119350343.6,5.751320838683712
2023-06-13,2023-06-13 16:56:00,29.03799884,79174971.97,5.565287164842747
2023-06-14,2023-06-14 16:56:00,29.51151581,98325971.06,5.522777866981061
2023-06-15,2023-06-15 16:56:00,29.96562845,120579743.5,5.574067309659778
2023-06-16,2023-06-16 16:56:00,28.87384045,94572104.93,5.301940992306139
2023-06-19,2023-06-19 16:56:00,30.42160886,34574411.03,5.6309200866249585
2023-06-20,2023-06-20 16:56:00,31.19547202,55605339.54,5.902085331567497
2023-06-21,2023-06-21 16:56:00,32.24022957,89294305.28,6.086852109804217
2023-06-22,2023-06-22 16:56:00,33.99299667,43455853.75,6.487832172917263
2023-06-23,2023-06-23 16:56:00,30.29003839,76023395.47,5.822767856593618
2023-06-26,2023-06-26 16:56:00,30.8712758,53634936.97,6.006084785992218
2023-06-27,2023-06-27 16:56:00,31.36665413,48399467.67,6.132767788292339
2023-06-28,2023-06-28 16:56:00,29.28521445,36794681.25,5.729279947177932
2023-06-29,2023-06-29 16:56:00,30.75808956,32071707.33,6.007087389410776
2023-06-30,2023-06-30 16:56:00,31.0122849,104263052.0,6.091709697695888
2023-07-03,2023-07-03 16:56:00,30.39498816,31266793.26,5.829048051549555
2023-07-04,2023-07-04 16:56:00,34.64375397,18307788.13,6.66405454737814
2023-07-05,2023-07-05 16:56:00,29.57524891,53585609.67,5.696092005315666
2023-07-06,2023-07-06 16:56:00,29.8270526,47685488.85,5.769702220674714
2023-07-07,2023-07-07 16:56:00,28.3644759,55533403.7,5.557085517808863
2023-07-10,2023-07-10 16:56:00,29.81997932,25590218.97,5.852677929775667
2023-07-11,2023-07-11 16:56:00,27.43220692,40877044.19,5.403550912994662
2023-07-12,2023-07-12 16:56:00,27.35627839,40181880.32,5.368291840499224
2023-07-13,2023-07-13 16:56:00,31.16270702,35886574.64,6.111173498323299
2023-07-14,2023-07-14 16:56:00,29.67461851,34451426.11,5.8505586463200645
2023-07-17,2023-07-17 16:56:00,28.33894168,52160882.33,5.679032820985552
2023-07-18,2023-07-18 16:56:00,27.74588265,35640330.46,5.437170811287478
2023-07-19,2023-07-19 16:56:00,31.43892869,46517599.92,6.073629559724127
2023-07-20,2023-07-20 16:56:00,28.76256757,33177108.97,5.563897392397718
2023-07-21,2023-07-21 16:56:00,32.50573559,52059090.54,6.246778305403952
2023-07-24,2023-07-24 16:56:00,31.0564823,45268157.79,5.9364393195068335
2023-07-25,2023-07-25 16:56:00,29.40594032,56261056.78,5.5983589688915965
2023-07-26,2023-07-26 16:56:00,30.27386117,45880317.76,5.84054118339314
2023-07-27,2023-07-27 16:56:00,30.3668487,86472058.27,5.895674121964005
2023-07-28,2023-07-28 16:56:00,29.66222702,43608517.3,5.677741902264418
2023-07-31,2023-07-31 16:56:00,30.33903166,91290854.25,5.786357884498017
2023-08-01,2023-08-01 16:56:00,30.01409158,75752494.24,5.770609009459355
2023-08-02,2023-08-02 16:56:00,30.30817807,62068391.68,5.858917082930601
2023-08-03,2023-08-03 16:56:00,31.48997894,57304377.84,6.134809846093902
2023-08-04,2023-08-04 16:56:00,29.05677129,120685843.4,5.6103900851499295
2023-08-07,2023-08-07 16:56:00,29.33513196,44984789.38,5.645714387990762
2023-08-08,2023-08-08 16:56:00,30.84500741,34771300.21,5.922847922347249
